abgesprochenen	2.4999375015624612e-05
abgesprungen	0.12000351998592007
abgespult	0.1000089999100009
abgespurt	1.1110987655692716e-05
abgestanden	0.13636559916909277
abgestandene	0.09524240360760187
abgestandenem	6.249960937744139e-06
abgestandenen	1.1110987655692716e-05
abgestandener	0.14286938758017742
abgestandenes	0.40001199976000484
abgestattet	0.10769368047126081
abgestaubt	0.18182561976709305
abgesteckt	0.04167065970558456
abgesteckten	1.999960000799984e-05
abgestellt	0.11484114578778344
abgestellte	0.04762358274484407
abgestellten	0.006897236622595433
abgestellter	1.999960000799984e-05
abgestelltes	1.666638889351844e-05
abgestempelt	0.3888922839317559
abgestiegen	0.12711938379713236
abgestimmt	0.061729553420304416
abgestimmte	0.2857244896501479
abgestimmten	9.99990000099999e-06
abgestochen	4.5454338843914345e-06
abgestoppt	1.1110987655692716e-05
abgestorben	0.26087277881400517
abgestorbene	0.06250585933837914
abgestorbenen	0.06250585933837914
abgestorbener	1.999960000799984e-05
abgestoßen	0.15686439830510135
abgestoßenen	1.666638889351844e-05
abgestrahlt	1.2658211825048323e-06
abgestrahlte	2.4999375015624612e-05
abgestrahlten	9.99990000099999e-06
abgestreift	0.060608907245735616
abgestritten	0.21212359962545566
abgestumpft	0.0909132231217131
abgestumpften	1.4285510206997044e-05
abgestürzt	0.1941181211069876
abgestürzte	0.15385266267182562
abgestürzten	0.05555817900505832
abgestützt	0.11764965397160594
abgestützten	1.999960000799984e-05
abgesucht	0.20792157631527097
abgesunken	0.17647543249745593
abgesägt	0.375007812402345
abgesägte	1.999960000799984e-05
abgesägten	1.999960000799984e-05
abgetakelte	2.4999375015624612e-05
abgetakelten	2.4999375015624612e-05
abgetan	0.45833446180320453
abgetastet	0.15384940827150664
abgetaucht	0.1290336628489309
abgeteilt	4.9999750001249995e-06
abgeteilten	7.692248521165222e-06
abgetragen	0.08823797577065949
abgetragene	0.05882906571137817
abgetragenen	0.03226118625423789
abgetragener	0.33335555481483947
abgetrennt	0.06756882760969242
abgetrennte	0.22222654318587118
abgetrennten	0.07500231249421876
abgetreten	3.846139053311333e-06
abgetretene	0.33335555481483947
abgetretenen	5.555524691529492e-06
abgetretener	2.4999375015624612e-05
abgetrieben	0.08928734055832042
abgetrocknet	0.15000424997875011
abgetropft	2.4999375015624612e-05
abgetrotzt	1.999960000799984e-05
abgetupft	0.6000079998400033
abgetötet	0.5000083331944468
abgeurteilt	1.2499843751953102e-05
abgewandelt	2.4999375015624612e-05
abgewandelter	2.4999375015624612e-05
abgewandert	1.0
abgewandt	0.09933834480904317
abgewandtem	0.750003124960938
abgewandten	3.3333222222592593e-06
abgewartet	0.181819421485725
abgewaschen	0.1304385633105943
abgewechselt	9.99990000099999e-06
abgewehrt	0.13636559916909277
abgewendet	0.1764722029956804
abgewetzt	9.99990000099999e-06
abgewetzte	0.04167065970558456
abgewetzten	0.07894979223738885
abgewetzter	2.4999375015624612e-05
abgewetztes	2.4999375015624612e-05
abgewichen	0.15385266267182562
abgewickelt	0.17391424070399897
abgewiesen	0.2784819259722456
abgewimmelt	0.4000039999733335
abgewinkelt	1.1110987655692716e-05
abgewinkt	0.5000049999500005
abgewinnen	0.14285889212470992
abgewischt	0.07143078230766117
abgewogen	0.05000474997625012
abgeworben	0.1000089999100009
abgeworfen	0.09091074379864762
abgewrackt	1.999960000799984e-05
abgewrackten	1.2499843751953102e-05
abgewunken	0.33335555481483947
abgewälzt	0.33335555481483947
abgewöhnen	0.27777978394504454
abgewöhnt	0.11904971654829392
abgewürgt	5.555524691529492e-06
abgezapft	0.40001199976000484
abgezehrt	1.33332222259258
abgezeichnet	0.06250292967834475
abgezirkelt	2.4999375015624612e-05
abgezirkelten	0.16668055532407794
abgezockt	1.666638889351844e-05
abgezogen	0.06557428110695021
abgezweigt	0.03846523667216665
abgeändert	0.16668055532407794
abgibst	0.1000089999100009
abgibt	0.15000424997875011
abging	0.16129302808700616
abgingen	0.10526786701122627
abglanz	0.10526786701122627
abgleich	1.6949123815044382e-06
abgleichen	3.7036899863333842e-06
abgleiten	7.692248521165222e-06
abglich	1.666638889351844e-05
abglitt	9.090826447032301e-06
abglitten	1.666638889351844e-05
abgrasen	0.25001874953126174
abgreifen	0.16668055532407794
abgrenzte	4.166649305627893e-06
abgrenzten	1.1110987655692716e-05
abgrenzung	0.27273388423741607
abgrenzungen	1.4285510206997044e-05
abgrund	0.13043500500383506
abgrundes	0.33335555481483947
abgrunds	0.16667013887442134
abgrundtief	0.8444447901226886
abgrundtiefe	0.035717729579537214
abgrundtiefen	0.28000287998848006
abgrundtiefer	0.15384940827150664
abgrundtiefes	1.0
abgräbt	2.4999375015624612e-05
abgründe	0.10909252892267468
abgründen	0.07693017746017339
abgänge	1.999960000799984e-05
abgängig	0.40001199976000484
abgöttisch	0.6153860946688666
abgöttischer	0.40001199976000484
abhaben	0.1000089999100009
abhacken	6.666622222518517e-06
abhaken	0.10000299999000004
abhakte	2.4999375015624612e-05
abhalte	1.999960000799984e-05
abhalten	0.15544063330553543
abhandeln	0.2000159996800064
abhanden	0.0833348611085648
abhandengekommen	0.27777978394504454
abhandlung	1.33332222259258
abhandlungen	0.16668055532407794
abhang	0.19387837359349633
abhangs	8.333263889467588e-06
abhauen	0.06837686463515842
abhaust	0.33335555481483947
abhaut	7.142806122813409e-06
abheben	0.06666791110945185
abhebt	1.999960000799984e-05
abheilen	0.2000159996800064
abhelfen	0.6666777774074197
abhetzen	1.0
abhielt	0.09459581811375929
abhielten	0.07692662720527998
abhilfe	0.20000319998720004
abhimonda	1.666638889351844e-05
abhing	0.08928734055832042
abhob	0.050633512257270724
abhoben	0.0327884708385724
abhold	0.3333444442592624
abhole	0.40000299998500005
abholen	0.30955594756985905
abholer	1.999960000799984e-05
abholst	0.750003124960938
abholt	0.10447894853888277
abholte	0.26446341779882826
abholten	0.0909132231217131
abholung	8.333263889467588e-06
abholzen	0.22223086410151002
abholzung	1.4285510206997044e-05
abholzungsrechte	2.4999375015624612e-05
abhorchen	1.6666444451851603
abhält	0.05556080243998644
abhänge	1.666638889351844e-05
abhängen	0.06818287706491243
abhängig	0.36057723049171614
abhängigen	1.999960000799984e-05
abhängigkeit	0.1746044847547861
abhängigkeitsverhältnis	0.6666777774074197
abhängt	0.2187524413986206
abhöraktion	2.4999375015624612e-05
abhöranlage	9.090826447032301e-06
abhöranlagen	6.666622222518517e-06
abhöreinrichtungen	2.4999375015624612e-05
abhören	0.22857253061067054
abhörgenehmigung	2.4999375015624612e-05
abhörgerät	1.999960000799984e-05
abhörgeräte	5.882318339303887e-06
abhörgeräten	1.2499843751953102e-05
abhörsicher	1.4285510206997044e-05
abhörsichere	2.4999375015624612e-05
abhörsicheren	4.76188208627578e-06
abhörspezialisten	1.2499843751953102e-05
abhört	0.14286938758017742
abhörte	0.30769763309513004
abhörtechnik	2.4999375015624612e-05
abhörten	2.4999375015624612e-05
abhörvorrichtungen	2.4999375015624612e-05
abi	1.4999950000499995
abigail	1.7241349583880028e-06
abigails	1.999960000799984e-05
abitur	0.41566300261264905
abiturienten	1.999960000799984e-05
abjagen	7.692248521165222e-06
abkam	0.08334097215856534
abkanzeln	0.12501093736328295
abkapseln	1.999960000799984e-05
abkapselte	0.40001199976000484
